단어,개체명 인식,id
브이로그,O,Wo_bmnBtcmQ
 ,O,Wo_bmnBtcmQ
|,O,Wo_bmnBtcmQ
 ,O,Wo_bmnBtcmQ
내가,O,Wo_bmnBtcmQ
 ,O,Wo_bmnBtcmQ
원하던,O,Wo_bmnBtcmQ
 ,O,Wo_bmnBtcmQ
휴식,O,Wo_bmnBtcmQ
 ,O,Wo_bmnBtcmQ
|,O,Wo_bmnBtcmQ
 ,O,Wo_bmnBtcmQ
the,O,Wo_bmnBtcmQ
 ,O,Wo_bmnBtcmQ
rest,O,Wo_bmnBtcmQ
 ,O,Wo_bmnBtcmQ
i,O,Wo_bmnBtcmQ
 ,O,Wo_bmnBtcmQ
wanted,O,Wo_bmnBtcmQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
世界遺産と共に旅する安東。-,O,v9FV8pvbZiA
세계유산,O,v9FV8pvbZiA
과,O,v9FV8pvbZiA
 ,O,v9FV8pvbZiA
함께하는,O,v9FV8pvbZiA
 ,O,v9FV8pvbZiA
안동,B_LOC,v9FV8pvbZiA
여행,O,v9FV8pvbZiA
 ,O,v9FV8pvbZiA
UCC,O,v9FV8pvbZiA
 ,O,v9FV8pvbZiA
영상,O,v9FV8pvbZiA
 ,O,v9FV8pvbZiA
공모전,O,v9FV8pvbZiA
 ,O,v9FV8pvbZiA
출품작-,O,v9FV8pvbZiA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(ENG)vlog,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
“,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
안동,B_LOC,ksN6LvTpm0I
에서,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
밥해먹고,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
누워있기,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
•,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
뉴노멀,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
시대의,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
여행법,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
•,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
낙강물길공원,B_TOR,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
•,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
도산서원,B_TOR,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
•,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
안동,B_LOC,ksN6LvTpm0I
여행,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
•,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
Kore,O,ksN6LvTpm0I
a,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
Travel,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
•,O,ksN6LvTpm0I
 ,O,ksN6LvTpm0I
Andong Airbnb,O,ksN6LvTpm0I
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
겨울,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
1박 2일,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
안동,B_LOC,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
"여행,",O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
혼자,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
떠난,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
뚜벅이,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
국내,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
"여행,",O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
기차,O,Nfo6uWYErW0
타고,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
여행하기,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
l,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
A,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
trip,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
to,O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
Andong,O,Nfo6uWYErW0
",",O,Nfo6uWYErW0
 ,O,Nfo6uWYErW0
Korea,O,Nfo6uWYErW0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[VLOG],O,H7P_1DNksaM
 ,O,H7P_1DNksaM
한승연,O,H7P_1DNksaM
의,O,H7P_1DNksaM
 ,O,H7P_1DNksaM
안동,B_LOC,H7P_1DNksaM
 ,O,H7P_1DNksaM
여행,O,H7P_1DNksaM
 ,O,H7P_1DNksaM
1탄,O,H7P_1DNksaM
 ,O,H7P_1DNksaM
(한옥,O,H7P_1DNksaM
 ,O,H7P_1DNksaM
브런치,O,H7P_1DNksaM
 ,O,H7P_1DNksaM
카페,O,H7P_1DNksaM
 ,O,H7P_1DNksaM
-,O,H7P_1DNksaM
 ,O,H7P_1DNksaM
병산서원,B_TOR,H7P_1DNksaM
 ,O,H7P_1DNksaM
-,O,H7P_1DNksaM
 ,O,H7P_1DNksaM
부용대,B_TOR,H7P_1DNksaM
),O,H7P_1DNksaM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
자전거,O,9Nww7r2yL5o
 ,O,9Nww7r2yL5o
국토종주,O,9Nww7r2yL5o
 ,O,9Nww7r2yL5o
초보,O,9Nww7r2yL5o
 ,O,9Nww7r2yL5o
부산,B_LOC,9Nww7r2yL5o
출발,O,9Nww7r2yL5o
 ,O,9Nww7r2yL5o
안동,B_LOC,9Nww7r2yL5o
도착,O,9Nww7r2yL5o
 ,O,9Nww7r2yL5o
2박3일,O,9Nww7r2yL5o
 ,O,9Nww7r2yL5o
낙동강자전거길,O,9Nww7r2yL5o
코스[대기업여행사,O,9Nww7r2yL5o
직원,O,9Nww7r2yL5o
 ,O,9Nww7r2yL5o
휴직,O,9Nww7r2yL5o
 ,O,9Nww7r2yL5o
STORY,O,9Nww7r2yL5o
 ,O,9Nww7r2yL5o
#4,O,9Nww7r2yL5o
]/나홀로/텐트박,O,9Nww7r2yL5o
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,QKknvjCDV2A
여행,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
/,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
안동,B_TOR,QKknvjCDV2A
문화의거리,I_TOR,QKknvjCDV2A
 ,O,QKknvjCDV2A
야경,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
/,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
음식골목,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
/,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
Andong,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
Travel,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
/,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
Andong,B_LOC,QKknvjCDV2A
 ,O,QKknvjCDV2A
Culture,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
Street,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
Night,O,QKknvjCDV2A
 ,O,QKknvjCDV2A
View,O,QKknvjCDV2A
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
eng,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
[,O,RyfzqE4w8Vc
cafe vlog,O,RyfzqE4w8Vc
],O,RyfzqE4w8Vc
안동,B_LOC,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
카페브이로그|디저트카페|,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
마지막까지,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
놓지마,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
정신줄,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
|,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
12월,O,RyfzqE4w8Vc
에도,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
달리는,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
카페,O,RyfzqE4w8Vc
사장,O,RyfzqE4w8Vc
의,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
하루,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
|,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
끝날때까지,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
끝난게,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
아니다|baking,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
|,O,RyfzqE4w8Vc
 ,O,RyfzqE4w8Vc
dessert,O,RyfzqE4w8Vc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG),O,81FusWZ3KI4
 ,O,81FusWZ3KI4
|,O,81FusWZ3KI4
 ,O,81FusWZ3KI4
1박2일,O,81FusWZ3KI4
 ,O,81FusWZ3KI4
안동,B_LOC,81FusWZ3KI4
 ,O,81FusWZ3KI4
/,O,81FusWZ3KI4
 ,O,81FusWZ3KI4
월영교,B_TOR,81FusWZ3KI4
 ,O,81FusWZ3KI4
/,O,81FusWZ3KI4
 ,O,81FusWZ3KI4
낙강물길공원,B_TOR,81FusWZ3KI4
 ,O,81FusWZ3KI4
/,O,81FusWZ3KI4
 ,O,81FusWZ3KI4
하회마을,B_TOR,81FusWZ3KI4
"(한옥,",O,81FusWZ3KI4
 ,O,81FusWZ3KI4
부용대,B_TOR,81FusWZ3KI4
",",O,81FusWZ3KI4
 ,O,81FusWZ3KI4
만송정,B_TOR,81FusWZ3KI4
",",O,81FusWZ3KI4
 ,O,81FusWZ3KI4
삼신당신목,B_TOR,81FusWZ3KI4
),O,81FusWZ3KI4
 ,O,81FusWZ3KI4
/,O,81FusWZ3KI4
 ,O,81FusWZ3KI4
조용한여행,O,81FusWZ3KI4
 ,O,81FusWZ3KI4
/,O,81FusWZ3KI4
 ,O,81FusWZ3KI4
혼자여행,O,81FusWZ3KI4
 ,O,81FusWZ3KI4
/,O,81FusWZ3KI4
 ,O,81FusWZ3KI4
뚜벅이여행,O,81FusWZ3KI4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
4K,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
[혼자,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
여행기,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
vlog],O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
우연히,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
찾은,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
보물!,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
신세동 벽화마을,B_TOR,XNFqmkuuOS8
!,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
/,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
경북,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
안동,B_LOC,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
/,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
여행지,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
강력,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
추천,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
/,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
#,O,XNFqmkuuOS8
경북,O,XNFqmkuuOS8
여행,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
#,O,XNFqmkuuOS8
신세동벽화마을,B_TOR,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
#,O,XNFqmkuuOS8
안동,B_LOC,XNFqmkuuOS8
가볼만한곳,O,XNFqmkuuOS8
 ,O,XNFqmkuuOS8
#,O,XNFqmkuuOS8
그림애문화마을,B_TOR,XNFqmkuuOS8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
eng)[,O,sLYHbV3fBGg
cafe vlog,O,sLYHbV3fBGg
],O,sLYHbV3fBGg
안동,B_LOC,sLYHbV3fBGg
 ,O,sLYHbV3fBGg
카페브이로그|,O,sLYHbV3fBGg
코로나,O,sLYHbV3fBGg
와,O,sLYHbV3fBGg
 ,O,sLYHbV3fBGg
폭설에도,O,sLYHbV3fBGg
 ,O,sLYHbV3fBGg
열일하는,O,sLYHbV3fBGg
 ,O,sLYHbV3fBGg
카페사장,O,sLYHbV3fBGg
의,O,sLYHbV3fBGg
 ,O,sLYHbV3fBGg
하루,O,sLYHbV3fBGg
|,O,sLYHbV3fBGg
안동,B_LOC,sLYHbV3fBGg
맛집,O,sLYHbV3fBGg
 ,O,sLYHbV3fBGg
속초이모네찜,B_RES,sLYHbV3fBGg
|,O,sLYHbV3fBGg
엘사케이크,O,sLYHbV3fBGg
|Frozen|Elsa|cake|baking|dessert,O,sLYHbV3fBGg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
‘이불,O,dcqQKMlG9uY
 ,O,dcqQKMlG9uY
속에서,O,dcqQKMlG9uY
 ,O,dcqQKMlG9uY
건강히,O,dcqQKMlG9uY
 ,O,dcqQKMlG9uY
계세요,O,dcqQKMlG9uY
 ,O,dcqQKMlG9uY
.,O,dcqQKMlG9uY
 ,O,dcqQKMlG9uY
안동,B_LOC,dcqQKMlG9uY
 ,O,dcqQKMlG9uY
"여행,",O,dcqQKMlG9uY
 ,O,dcqQKMlG9uY
저희가,O,dcqQKMlG9uY
 ,O,dcqQKMlG9uY
시켜드립니다,O,dcqQKMlG9uY
 ,O,dcqQKMlG9uY
&#39,O,dcqQKMlG9uY
;,O,dcqQKMlG9uY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
김용명,O,22uZPVNdgZI
",",O,22uZPVNdgZI
 ,O,22uZPVNdgZI
허안나,O,22uZPVNdgZI
가,O,22uZPVNdgZI
 ,O,22uZPVNdgZI
안동,B_LOC,22uZPVNdgZI
 ,O,22uZPVNdgZI
가이드,O,22uZPVNdgZI
해,O,22uZPVNdgZI
 ,O,22uZPVNdgZI
준,O,22uZPVNdgZI
 ,O,22uZPVNdgZI
썰,O,22uZPVNdgZI
 ,O,22uZPVNdgZI
[글로벌,O,22uZPVNdgZI
 ,O,22uZPVNdgZI
여행사,O,22uZPVNdgZI
 ,O,22uZPVNdgZI
&#39,O,22uZPVNdgZI
;,O,22uZPVNdgZI
가보이소,O,22uZPVNdgZI
&#39,O,22uZPVNdgZI
;],O,22uZPVNdgZI
 ,O,22uZPVNdgZI
-,O,22uZPVNdgZI
 ,O,22uZPVNdgZI
EP,O,22uZPVNdgZI
. 04,O,22uZPVNdgZI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동찜닭,O,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
먹으러,O,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
안동,B_LOC,XYoLzLbEHfg
여행ㄱㄱ,O,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
|,O,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
맘모스 베이커리,B_CAF,XYoLzLbEHfg
",",O,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
한,B_CAF,XYoLzLbEHfg
옥카페 볕,I_CAF,XYoLzLbEHfg
",",O,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
월영교,B_TOR,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
야경까지,O,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
안동,B_LOC,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
당일,O,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
여행,O,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
VLOG,O,XYoLzLbEHfg
",",O,XYoLzLbEHfg
 ,O,XYoLzLbEHfg
Andong Ep,O,XYoLzLbEHfg
isode 2,O,XYoLzLbEHfg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
여행,O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
Vlog),O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
비,O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
내리는,O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
주말,O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
안동,B_LOC,kyVDx8j-Ot8
여행,O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
ep.1,O,kyVDx8j-Ot8
ㅣ,O,kyVDx8j-Ot8
안동,B_LOC,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
가볼만한,O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
곳ㅣ,O,kyVDx8j-Ot8
한옥스테이,O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
치암고택,O,kyVDx8j-Ot8
ㅣ,O,kyVDx8j-Ot8
미스터 션샤인,O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
촬영지,O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
만휴정,B_TOR,kyVDx8j-Ot8
ㅣ,O,kyVDx8j-Ot8
도산서원,B_TOR,kyVDx8j-Ot8
ㅣ,O,kyVDx8j-Ot8
선성현문화단지,B_TOR,kyVDx8j-Ot8
ㅣ야경,O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
맛집,O,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
월영교,B_TOR,kyVDx8j-Ot8
ㅣ,O,kyVDx8j-Ot8
안동,B_LOC,kyVDx8j-Ot8
 ,O,kyVDx8j-Ot8
맛집,O,kyVDx8j-Ot8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,sin2DDYboYs
경북,O,sin2DDYboYs
맛집시리즈6,O,sin2DDYboYs
]-,O,sin2DDYboYs
경북,O,sin2DDYboYs
북부,O,sin2DDYboYs
편:,O,sin2DDYboYs
안동,B_LOC,sin2DDYboYs
",",O,sin2DDYboYs
상주,B_LOC,sin2DDYboYs
",",O,sin2DDYboYs
문경,B_LOC,sin2DDYboYs
",",O,sin2DDYboYs
의성,B_LOC,sin2DDYboYs
",",O,sin2DDYboYs
예천,B_LOC,sin2DDYboYs
",",O,sin2DDYboYs
봉화,B_LOC,sin2DDYboYs
여행시,O,sin2DDYboYs
 ,O,sin2DDYboYs
꼭,O,sin2DDYboYs
 ,O,sin2DDYboYs
들러야할,O,sin2DDYboYs
 ,O,sin2DDYboYs
안동,B_LOC,sin2DDYboYs
"맛집,",O,sin2DDYboYs
상주,B_LOC,sin2DDYboYs
"맛집,",O,sin2DDYboYs
문경,B_LOC,sin2DDYboYs
"맛집,",O,sin2DDYboYs
의성,B_LOC,sin2DDYboYs
"맛집,",O,sin2DDYboYs
예천,B_LOC,sin2DDYboYs
"맛집,",O,sin2DDYboYs
봉화,B_LOC,sin2DDYboYs
맛집베스트/,O,sin2DDYboYs
경북노포,B_LOC,sin2DDYboYs
맛집/,O,sin2DDYboYs
대구경북,B_LOC,sin2DDYboYs
맛집/,O,sin2DDYboYs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
극한직업,O,zkBc9Zyzjc8
 ,O,zkBc9Zyzjc8
안동,B_LOC,zkBc9Zyzjc8
 ,O,zkBc9Zyzjc8
사과,O,zkBc9Zyzjc8
농장,O,zkBc9Zyzjc8
 ,O,zkBc9Zyzjc8
[대기업여행사휴직,O,zkBc9Zyzjc8
 ,O,zkBc9Zyzjc8
story#,O,zkBc9Zyzjc8
17,O,zkBc9Zyzjc8
],O,zkBc9Zyzjc8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
eng)[cafe,O,akP2WLlZVWk
 ,O,akP2WLlZVWk
vlog,O,akP2WLlZVWk
],O,akP2WLlZVWk
 ,O,akP2WLlZVWk
안동,B_LOC,akP2WLlZVWk
 ,O,akP2WLlZVWk
카페브이로그|디저트카페|,O,akP2WLlZVWk
크리스마스,O,akP2WLlZVWk
를,O,akP2WLlZVWk
 ,O,akP2WLlZVWk
준비하는,O,akP2WLlZVWk
 ,O,akP2WLlZVWk
자세|노동의,O,akP2WLlZVWk
 ,O,akP2WLlZVWk
시간|Merry,O,akP2WLlZVWk
 ,O,akP2WLlZVWk
Christmas&amp;Happy,O,akP2WLlZVWk
 ,O,akP2WLlZVWk
new,O,akP2WLlZVWk
 ,O,akP2WLlZVWk
year|,O,akP2WLlZVWk
BTS,O,akP2WLlZVWk
한정판언박싱,O,akP2WLlZVWk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,2Le9YXWNdDg
의,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
숨겨진,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
보물,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
"여행,",O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
안동선성현문화단지,B_TOR,2Le9YXWNdDg
와,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
예안향교,B_TOR,2Le9YXWNdDg
",",O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
선성산성,B_TOR,2Le9YXWNdDg
의,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
역사와,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
문화를,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
배워볼까요?,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
뚜벅뚜벅,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
노을,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
바라보며,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
안동,B_LOC,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
여행,O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
"즐기기,",O,2Le9YXWNdDg
 ,O,2Le9YXWNdDg
안동시,B_LOC,2Le9YXWNdDg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,3mVouqMZB_I
 ,O,3mVouqMZB_I
가이드,O,3mVouqMZB_I
는,O,3mVouqMZB_I
 ,O,3mVouqMZB_I
처음이라...,O,3mVouqMZB_I
 ,O,3mVouqMZB_I
김용명,O,3mVouqMZB_I
",",O,3mVouqMZB_I
 ,O,3mVouqMZB_I
허안나,O,3mVouqMZB_I
의,O,3mVouqMZB_I
 ,O,3mVouqMZB_I
가이드,O,3mVouqMZB_I
 ,O,3mVouqMZB_I
데뷔,O,3mVouqMZB_I
 ,O,3mVouqMZB_I
결과는?,O,3mVouqMZB_I
 ,O,3mVouqMZB_I
[글로벌,O,3mVouqMZB_I
 ,O,3mVouqMZB_I
여행사,O,3mVouqMZB_I
 ,O,3mVouqMZB_I
&#39,O,3mVouqMZB_I
;,O,3mVouqMZB_I
가보이소,O,3mVouqMZB_I
&#39,O,3mVouqMZB_I
;],O,3mVouqMZB_I
 ,O,3mVouqMZB_I
-,O,3mVouqMZB_I
 ,O,3mVouqMZB_I
EP,O,3mVouqMZB_I
. 05,O,3mVouqMZB_I
 ,O,3mVouqMZB_I
I,O,3mVouqMZB_I
 ,O,3mVouqMZB_I
마지막화,O,3mVouqMZB_I
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,gfdaCKNMq7U
여행,O,gfdaCKNMq7U
 ,O,gfdaCKNMq7U
/,O,gfdaCKNMq7U
 ,O,gfdaCKNMq7U
조선시대,O,gfdaCKNMq7U
를,O,gfdaCKNMq7U
 ,O,gfdaCKNMq7U
다녀오다,O,gfdaCKNMq7U
 ,O,gfdaCKNMq7U
/,O,gfdaCKNMq7U
 ,O,gfdaCKNMq7U
안동,B_TOR,gfdaCKNMq7U
하회마을,I_TOR,gfdaCKNMq7U
 ,O,gfdaCKNMq7U
/,O,gfdaCKNMq7U
 ,O,gfdaCKNMq7U
Andong,B_LOC,gfdaCKNMq7U
 ,O,gfdaCKNMq7U
Travel,O,gfdaCKNMq7U
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
4K,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
[혼자,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
여행기,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
vlog],O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
인생샷,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
찍으려면,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
`,O,ZGr3sEar3Wc
만휴정,B_TOR,ZGr3sEar3Wc
`으로,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
!,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
/,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
경북,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
안동,B_LOC,ZGr3sEar3Wc
