단어,개체명 인식,id
 ,O,34FPHUNL8E4
가족,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
단위,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
피서지로,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
적합하다,O,34FPHUNL8E4
ㅡㅡㅡ,ㅡㅡㅡ,34FPHUNL8E4
추암해변,B_TOR,34FPHUNL8E4
에,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
위치한,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
추암오토캠핑장,B_TOR,34FPHUNL8E4
은,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
자동차,O,34FPHUNL8E4
"캠핑장,",O,34FPHUNL8E4
 ,O,34FPHUNL8E4
일반캠핑장,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
모두,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
해변과,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
인접해,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
있어서,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
물놀이,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
하러,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
가기,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
가깝다,O,34FPHUNL8E4
ㅡㅡㅡ,ㅡㅡㅡ,34FPHUNL8E4
해돋이와,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
아름다운,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
해변의,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
자연절경을,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
캠핑장에서도,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
바라볼,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
수,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
있다는,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
장점이,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
있다,O,34FPHUNL8E4
ㅡㅡㅡ,ㅡㅡㅡ,34FPHUNL8E4
캠핑장,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
근처에,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
"편의점,",O,34FPHUNL8E4
 ,O,34FPHUNL8E4
"카페,",O,34FPHUNL8E4
 ,O,34FPHUNL8E4
음식점,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
등,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
다양한,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
상가가,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
인접해,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
있다,O,34FPHUNL8E4
ㅡㅡㅡ,ㅡㅡㅡ,34FPHUNL8E4
캠핑장,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
이용객,O,34FPHUNL8E4
을,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
위한,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
편의시설이,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
제공되어,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
더욱,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
편하고,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
즐거운,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
캠핑을,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
즐길,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
수,O,34FPHUNL8E4
 ,O,34FPHUNL8E4
있다,O,34FPHUNL8E4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
동해,B_LOC,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
망상해수욕장,B_TOR,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
망상해수욕장,B_TOR,2OCNDUVnOrY
은,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
강원도,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
동해시,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
북동부,O,2OCNDUVnOrY
에,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
위치한,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
해수욕장이다,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
묵호,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
북쪽,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
4km,O,2OCNDUVnOrY
",",O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
옥계,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
남동쪽,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
4km,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
지점에,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
있으며,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
강원도,O,2OCNDUVnOrY
가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
지정한,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
국민관광지이다,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
해안은,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
북쪽,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
용바위에서,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
남쪽,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
대진,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
암초까지,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
너비,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
500m,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
길이,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
5km,O,2OCNDUVnOrY
의,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
좁고,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
긴,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
백사장이,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
펼쳐져,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
있다,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
수심이,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
깊고,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
파도가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
거세다,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
망상해수욕장,B_TOR,2OCNDUVnOrY
앞에는,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
바다열차,O,2OCNDUVnOrY
가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
지나는,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
기차선로가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
있다,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
국내,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
최초로,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
자동차,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
전용,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
오토캠핑장을,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
보유하고,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
있다,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
올해,O,2OCNDUVnOrY
는,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
장맛비가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
이어지는데다가,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
코로나19,O,2OCNDUVnOrY
확산으로,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
인해,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
휴가철인데도,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
해수욕장이,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
한산하다,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
망상해수욕장,B_TOR,2OCNDUVnOrY
에서는,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
야간,O,2OCNDUVnOrY
에도,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
발열검사소를,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
운영하고,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
있다,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,2OCNDUVnOrY
또한,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
해수욕장,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
내,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
취식도,O,2OCNDUVnOrY
 ,O,2OCNDUVnOrY
불가하다,O,2OCNDUVnOrY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
묵호등대,B_TOR,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
아빠,O,1IL48FT4tnk
는,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
옛날에,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
어렸을,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
때,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
등대지기,O,1IL48FT4tnk
가,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
꿈이었다”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“우리,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
360도,O,1IL48FT4tnk
로,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
동해시,O,1IL48FT4tnk
를,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
구경해보자”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
논골담길,B_TOR,1IL48FT4tnk
 ,O,1IL48FT4tnk
“데이트,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
하기,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
좋겠네”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
오늘,O,1IL48FT4tnk
이,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
나중에,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
커서”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“아니!,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
그,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
말,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
좀,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
그만,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
해!!”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
아빠,O,1IL48FT4tnk
가,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
여자친구,O,1IL48FT4tnk
랑,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
오라고,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
그럴,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
줄,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
알았어?”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“니가,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
무슨,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
여자친구,O,1IL48FT4tnk
가,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
생기겠어?”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“혼자,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
와”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
오늘,O,1IL48FT4tnk
"아,",O,1IL48FT4tnk
 ,O,1IL48FT4tnk
전국일주,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
가자!,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
아빠,O,1IL48FT4tnk
~,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
저기,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
사람,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
살아?”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“사람,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
살지”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“이런데,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
살면,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
좋을까?”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“이런덴,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
놀러,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
오는,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
거지.,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
살기엔,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
조금”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“영화의 고향,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
:,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
미워도,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
다시,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
한,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
번”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“이게,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
언제,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
적,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
영화야?”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
아빠,O,1IL48FT4tnk
도,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
태어나기,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
전이다”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“초등학교,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
때,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
유선방송으로,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
보고선,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
엄청,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
펑펑,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
울었는데”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
엄마,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
아빠,O,1IL48FT4tnk
가,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
이혼해서,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
엄마,O,1IL48FT4tnk
를,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
못,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
만나는,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
슬픈,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
얘기야”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“어두워지기,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
전에,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
등대를,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
한 번,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
갔다가,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
오자”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“등대에,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
올라가,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
보자”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“지금,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
묵호등대,B_TOR,1IL48FT4tnk
지?”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
"“그렇지,",O,1IL48FT4tnk
 ,O,1IL48FT4tnk
묵호등대,B_TOR,1IL48FT4tnk
지”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“여기가,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
유인등대야?”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
"“그렇지,",O,1IL48FT4tnk
 ,O,1IL48FT4tnk
사람이,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
지키는,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
등대니까”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
아빠,O,1IL48FT4tnk
는,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
옛날에,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
어렸을,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
때,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
등대지기,O,1IL48FT4tnk
가,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
꿈이었다”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“등대지기,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
하면서,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
세월아~,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
하면서,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
유유자적,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
보내는,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
게,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
꿈이었지”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“근데,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
등대지기는,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
어떻게,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
할,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
수,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
있는,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
거지?”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
공무원,O,1IL48FT4tnk
인가?”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
아빠,O,1IL48FT4tnk
~,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
저기,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
보면,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
엄청,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
무섭다”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“여기가,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
진짜,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
묵호등대,B_TOR,1IL48FT4tnk
야?”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
"“그렇지,",O,1IL48FT4tnk
 ,O,1IL48FT4tnk
묵호등대,B_TOR,1IL48FT4tnk
지”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“바다에서,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
잘,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
보이잖아”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
오늘,O,1IL48FT4tnk
"아,",O,1IL48FT4tnk
 ,O,1IL48FT4tnk
여기는,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
동해,B_LOC,1IL48FT4tnk
를,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
360도,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
다,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
볼,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
수,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
있다”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“우리,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
360도,O,1IL48FT4tnk
로,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
동해시,O,1IL48FT4tnk
를,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
구경해보자”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
한 바퀴,O,1IL48FT4tnk
를,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
돌면,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
동해,B_LOC,1IL48FT4tnk
를,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
다,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
본,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
거네”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“그러면,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
다,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
봤으니까,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
밥,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
먹으러,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
가면,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
되겠다”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
"“아니,",O,1IL48FT4tnk
 ,O,1IL48FT4tnk
저,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
산,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
건너편에도,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
동해,B_LOC,1IL48FT4tnk
 ,O,1IL48FT4tnk
있잖아”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“건너편은,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
동해,B_LOC,1IL48FT4tnk
가,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
아니지”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“벌써,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
한 바퀴,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
돌았네”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“,O,1IL48FT4tnk
동해시,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
구경,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
다,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
했어요”,O,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
논골담길,B_TOR,1IL48FT4tnk
ㅡㅡㅡ,ㅡㅡㅡ,1IL48FT4tnk
“와~,O,1IL48FT4tnk
 ,O,1IL48FT4tnk
카페도,O,1IL48FT4tnk
