단어,개체명 인식,id
sunnyisberries,O,qhrWL0k6Pwc
@gmail.com,O,qhrWL0k6Pwc
ㅡㅡㅡ,ㅡㅡㅡ,qhrWL0k6Pwc
·,O,qhrWL0k6Pwc
 ,O,qhrWL0k6Pwc
썬스타그램,O,qhrWL0k6Pwc
 ,O,qhrWL0k6Pwc
http,O,qhrWL0k6Pwc
s://,O,qhrWL0k6Pwc
www.instagram.com/its_sunsunday,O,qhrWL0k6Pwc
/,O,qhrWL0k6Pwc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
하동,B_LOC,MJcMQ45DZq0
여행,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
브이로그,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
데려왔어요,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
??,O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,MJcMQ45DZq0
하동,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
찐,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
맛집,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
먹방,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
방출과,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
솔직,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
후기????,O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,MJcMQ45DZq0
??코보네,B_RES,MJcMQ45DZq0
맛집,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
(,O,MJcMQ45DZq0
경상남도,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
하동군,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
화개면,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
석문길,O,MJcMQ45DZq0
7,O,MJcMQ45DZq0
),O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,MJcMQ45DZq0
더덕정식,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
"15,000원",O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
/,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
2인 이상,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
주문,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
가능,O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,MJcMQ45DZq0
쌍계사,B_TOR,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
(,O,MJcMQ45DZq0
경상남도,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
하동군,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
화개면,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
쌍계사길,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
59,O,MJcMQ45DZq0
),O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,MJcMQ45DZq0
입장료,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
"2,500원",O,MJcMQ45DZq0
/인,O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,MJcMQ45DZq0
브릿지130,B_CAF,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
(,O,MJcMQ45DZq0
경상남도,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
하동군,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
화개면,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
화개로,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
334,O,MJcMQ45DZq0
),O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,MJcMQ45DZq0
녹차,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
"5,000원",O,MJcMQ45DZq0
",",O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
아이스아메리카노,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
"4,000원",O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,MJcMQ45DZq0
??,O,MJcMQ45DZq0
혜성식당,B_RES,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
(,O,MJcMQ45DZq0
경상남도,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
하동군,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
화개면,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
화개로,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
48,O,MJcMQ45DZq0
),O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,MJcMQ45DZq0
은어돌솥밥,O,MJcMQ45DZq0
+,O,MJcMQ45DZq0
재첩국,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
"20,000원",O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
/,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
2인 이상,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
주문,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
가능,O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,MJcMQ45DZq0
은어회,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
소,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
"30,000원",O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,MJcMQ45DZq0
??팔도펜션,O,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
(,O,MJcMQ45DZq0
경상남도,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
하동군,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
화개면,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
섬진강대로,B_LOC,MJcMQ45DZq0
 ,O,MJcMQ45DZq0
4004,O,MJcMQ45DZq0
),O,MJcMQ45DZq0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
친구,O,oS65BQKbwks
들과,O,oS65BQKbwks
 ,O,oS65BQKbwks
다녀온,O,oS65BQKbwks
 ,O,oS65BQKbwks
구례,O,oS65BQKbwks
-,O,oS65BQKbwks
하동,O,oS65BQKbwks
 ,O,oS65BQKbwks
여행,O,oS65BQKbwks
 ,O,oS65BQKbwks
영상이예요,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
1박 2일,O,oS65BQKbwks
로,O,oS65BQKbwks
 ,O,oS65BQKbwks
짧지만,O,oS65BQKbwks
 ,O,oS65BQKbwks
알차게,O,oS65BQKbwks
 ,O,oS65BQKbwks
다녀왔답니다,O,oS65BQKbwks
 ,O,oS65BQKbwks
:),O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
구례,O,oS65BQKbwks
에서부터,O,oS65BQKbwks
 ,O,oS65BQKbwks
하동,O,oS65BQKbwks
까지,O,oS65BQKbwks
 ,O,oS65BQKbwks
이동,O,oS65BQKbwks
 ,O,oS65BQKbwks
순서대로,O,oS65BQKbwks
 ,O,oS65BQKbwks
영상에,O,oS65BQKbwks
 ,O,oS65BQKbwks
담아보았으니,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
구례,B_LOC,oS65BQKbwks
",",O,oS65BQKbwks
 ,O,oS65BQKbwks
하동,B_LOC,oS65BQKbwks
 ,O,oS65BQKbwks
여행,O,oS65BQKbwks
 ,O,oS65BQKbwks
가실,O,oS65BQKbwks
 ,O,oS65BQKbwks
분들에게,O,oS65BQKbwks
 ,O,oS65BQKbwks
도움이,O,oS65BQKbwks
 ,O,oS65BQKbwks
되었으면해요,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
편한,O,oS65BQKbwks
 ,O,oS65BQKbwks
신발,O,oS65BQKbwks
 ,O,oS65BQKbwks
필수!,O,oS65BQKbwks
 ,O,oS65BQKbwks
힐,O,oS65BQKbwks
 ,O,oS65BQKbwks
신으면,O,oS65BQKbwks
 ,O,oS65BQKbwks
고생각,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
저희는,O,oS65BQKbwks
 ,O,oS65BQKbwks
사진만,O,oS65BQKbwks
 ,O,oS65BQKbwks
찍고와서,O,oS65BQKbwks
 ,O,oS65BQKbwks
잘,O,oS65BQKbwks
 ,O,oS65BQKbwks
모르지만,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
산책하기에,O,oS65BQKbwks
 ,O,oS65BQKbwks
좋아보였어요,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
6,O,oS65BQKbwks
.,O,oS65BQKbwks
 ,O,oS65BQKbwks
브릿지130,B_CAF,oS65BQKbwks
 ,O,oS65BQKbwks
★★★★★,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
꼭,O,oS65BQKbwks
 ,O,oS65BQKbwks
가세요!,O,oS65BQKbwks
 ,O,oS65BQKbwks
이,O,oS65BQKbwks
 ,O,oS65BQKbwks
카페에,O,oS65BQKbwks
 ,O,oS65BQKbwks
대한,O,oS65BQKbwks
 ,O,oS65BQKbwks
영상은,O,oS65BQKbwks
 ,O,oS65BQKbwks
따로,O,oS65BQKbwks
 ,O,oS65BQKbwks
올려두었습니다.,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
↓↓,O,oS65BQKbwks
 ,O,oS65BQKbwks
↓↓,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
빈티지,O,oS65BQKbwks
 ,O,oS65BQKbwks
"소품들,",O,oS65BQKbwks
 ,O,oS65BQKbwks
인테리어,O,oS65BQKbwks
 ,O,oS65BQKbwks
소품들이,O,oS65BQKbwks
 ,O,oS65BQKbwks
굉장히,O,oS65BQKbwks
 ,O,oS65BQKbwks
다양하게,O,oS65BQKbwks
 ,O,oS65BQKbwks
있었어요.,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
가볍게,O,oS65BQKbwks
 ,O,oS65BQKbwks
들려볼만,O,oS65BQKbwks
 ,O,oS65BQKbwks
합니다,O,oS65BQKbwks
 ,O,oS65BQKbwks
:),O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
Music??,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
Ampoff-,O,oS65BQKbwks
 ,O,oS65BQKbwks
sketchhhh,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
https://,O,oS65BQKbwks
soundcloud,O,oS65BQKbwks
.com/,O,oS65BQKbwks
itsampoff/sketchhhh,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
hazy,O,oS65BQKbwks
 ,O,oS65BQKbwks
nights,O,oS65BQKbwks
 ,O,oS65BQKbwks
?,O,oS65BQKbwks
 ,O,oS65BQKbwks
frankie_ocean_nights,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,oS65BQKbwks
https://,O,oS65BQKbwks
soundcloud,O,oS65BQKbwks
.com,O,oS65BQKbwks
/,O,oS65BQKbwks
hazy-nights/,O,oS65BQKbwks
frank_ocean_nightspt2,O,oS65BQKbwks
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안녕하세요,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
오또행,O,MdqZ4cGLuYY
입니다,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
:),O,MdqZ4cGLuYY
ㅡㅡㅡ,ㅡㅡㅡ,MdqZ4cGLuYY
오늘,O,MdqZ4cGLuYY
은,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
하동,B_LOC,MdqZ4cGLuYY
으로,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
등산,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
데이트,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
다녀왔어요.,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
처음으로,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
구름,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
안에,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
"들어가보고,",O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
양,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
볼,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
가득,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
먹이를,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
머금은,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
다람쥐,O,MdqZ4cGLuYY
도,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
다섯 마리,O,MdqZ4cGLuYY
나,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
"보고,",O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
세상세상,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
큰,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
밤나무,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
숲도,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
"보고,",O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
하동,B_LOC,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
가는,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
길에,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
구례,B_LOC,MdqZ4cGLuYY
에서,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
깜짝,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
선물로,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
대규모,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
코스모스,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
밭도,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
만났어요,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
??,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
2시간 반 정도,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
잡고,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
간,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
등산,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
일정이,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
이것저것,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
관찰하며,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
걷다보니,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
5시간,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
걸려,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
의도치,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
않게,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
점심,O,MdqZ4cGLuYY
을,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
건너뛰게,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
되었지만,O,MdqZ4cGLuYY
 ,O,MdqZ4cGLuYY
