단어,개체명 인식,id
@1,O,5RP5YUmdxA8
.__.bin,O,5RP5YUmdxA8
ㅡㅡㅡ,ㅡㅡㅡ,5RP5YUmdxA8
??Blog:,O,5RP5YUmdxA8
 ,O,5RP5YUmdxA8
https:,O,5RP5YUmdxA8
//m.blog.naver.com/tnqls4962,O,5RP5YUmdxA8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안녕하세요!,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
묭랑해,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
입니다,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
?,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
업로드가,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
많이,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
늦어졌죠,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
??,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
요즘,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
쉬는날,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
없이,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
바쁘게,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
일하다,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
보니,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
잠깐,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
쉴때나,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
밥,O,3SbXmZkCen0
먹을때,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
이렇게,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
편집하다보니,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
작업,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
속도가,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
늦어져서,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
이제서야,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
오늘,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
업로드하게,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
되었어요,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
죄송합니다..!,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
요번,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
브이로그는,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
제,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
고향인,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
천안,B_LOC,3SbXmZkCen0
에,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
내려가서,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
친구,O,3SbXmZkCen0
들과,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
일상을,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
보내는,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
영상으로,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
준비해,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
보았어요!,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
요즘,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
비가,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
너무,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
많이,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
오죠ㅜㅜ,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
그러다보니,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
비,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
피해도,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
무척,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
많아,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
지고,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
있는,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
상황인데,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
여러분들,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
꼭,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
조심하세요,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
??,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
영상속,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
제가,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
착용하고,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
있는,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
의류,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
문의가,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
있어서,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
많이,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
도움이,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
되진,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
않으시겠지만,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
정리해두었어요!,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
항상,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
많은,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
관심,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
주셔서,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
정말,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
감사합니다!,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
영상보시는,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
잠깐의,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
시간이라고,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
힐링하시길,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
바라며,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
!,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
다들,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
묭랑해요??,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
/,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
Day1,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
top,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
#NAME?,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
예전에,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
마켓했을때,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
판매한,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
상품이라,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
정보가,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
없어요,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
bottom,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
#NAME?,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
“,O,3SbXmZkCen0
위드아웃썸머,O,3SbXmZkCen0
”,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
에서,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
올리브팬츠,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
베이지컬러,O,3SbXmZkCen0
로,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
기억해요,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
(,O,3SbXmZkCen0
기간제,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
마켓이라,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
따로,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
문의,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
해보셔야,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
할,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
것,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
같아요),O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
bag,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
-,O,3SbXmZkCen0
스타벅스,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
(,O,3SbXmZkCen0
핑크컬러,O,3SbXmZkCen0
),O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
-,O,3SbXmZkCen0
에이플리즈,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
(,O,3SbXmZkCen0
아이보리 컬러,O,3SbXmZkCen0
),O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
shoes,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
-,O,3SbXmZkCen0
뉴발란스,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
/,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
Day2,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
ops,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
#NAME?,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
제가,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
쇼핑몰,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
운영할때,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
진행했던,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
상품이여서,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
정보가,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
없어요,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
bag,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
-,O,3SbXmZkCen0
프라다,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
(크로스로,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
메고있는,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
블랙컬러),O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
-,O,3SbXmZkCen0
에이플리즈,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
(,O,3SbXmZkCen0
아이보리 컬러,O,3SbXmZkCen0
),O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
shoes,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
나이키,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
/,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
Day3,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
top,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
-,O,3SbXmZkCen0
제이블,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
instagram,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
-,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
mi0___o,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,3SbXmZkCen0
mail,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
-,O,3SbXmZkCen0
 ,O,3SbXmZkCen0
mi0jo0414@gmail.com,O,3SbXmZkCen0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
#롱,O,Etopgvd8rms
디,O,Etopgvd8rms
커플,O,Etopgvd8rms
 ,O,Etopgvd8rms
#,O,Etopgvd8rms
천안,B_LOC,Etopgvd8rms
데이트,O,Etopgvd8rms
 ,O,Etopgvd8rms
#,O,Etopgvd8rms
남자친구,O,Etopgvd8rms
생일선물,O,Etopgvd8rms
ㅡㅡㅡ,ㅡㅡㅡ,Etopgvd8rms
여러분,O,Etopgvd8rms
 ,O,Etopgvd8rms
안녕하세요,O,Etopgvd8rms
 ,O,Etopgvd8rms
유네영,O,Etopgvd8rms
입니다!,O,Etopgvd8rms
ㅡㅡㅡ,ㅡㅡㅡ,Etopgvd8rms
제가,O,Etopgvd8rms
 ,O,Etopgvd8rms
취업을,O,Etopgvd8rms
 ,O,Etopgvd8rms
한,O,Etopgvd8rms
 ,O,Etopgvd8rms
이후로,O,Etopgvd8rms
 ,O,Etopgvd8rms
서로,O,Etopgvd8rms
 ,O,Etopgvd8rms
시간이,O,Etopgvd8rms
 ,O,Etopgvd8rms
맞지,O,Etopgvd8rms
 ,O,Etopgvd8rms
않아서,O,Etopgvd8rms
 ,O,Etopgvd8rms
한달,O,Etopgvd8rms
에,O,Etopgvd8rms
 ,O,Etopgvd8rms
한번,O,Etopgvd8rms
 ,O,Etopgvd8rms
데이트를,O,Etopgvd8rms
 ,O,Etopgvd8rms
하고있어요ㅜㅜ,O,Etopgvd8rms
ㅡㅡㅡ,ㅡㅡㅡ,Etopgvd8rms
6월,O,Etopgvd8rms
에는,O,Etopgvd8rms
 ,O,Etopgvd8rms
이집사,O,Etopgvd8rms
님과,O,Etopgvd8rms
 ,O,Etopgvd8rms
천안,B_LOC,Etopgvd8rms
에서,O,Etopgvd8rms
 ,O,Etopgvd8rms
만나,O,Etopgvd8rms
 ,O,Etopgvd8rms
쇼핑도,O,Etopgvd8rms
 ,O,Etopgvd8rms
하고,O,Etopgvd8rms
 ,O,Etopgvd8rms
맛집도,O,Etopgvd8rms
 ,O,Etopgvd8rms
찾아가봤답니다!,O,Etopgvd8rms
ㅡㅡㅡ,ㅡㅡㅡ,Etopgvd8rms
그럼,O,Etopgvd8rms
 ,O,Etopgvd8rms
영상,O,Etopgvd8rms
 ,O,Etopgvd8rms
즐겁게,O,Etopgvd8rms
 ,O,Etopgvd8rms
시청해주세요,O,Etopgvd8rms
 ,O,Etopgvd8rms
♥,O,Etopgvd8rms
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
오늘,O,8fxxxTCW68E
은,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
학교에서,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
저의,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
일상들을,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
찍어봤어요,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
재밌게,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
봐주세요,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
ㅎㅎ,O,8fxxxTCW68E
ㅡㅡㅡ,ㅡㅡㅡ,8fxxxTCW68E
인스타그램,O,8fxxxTCW68E
:,O,8fxxxTCW68E
zzunurii,O,8fxxxTCW68E
ㅡㅡㅡ,ㅡㅡㅡ,8fxxxTCW68E
이준우,O,8fxxxTCW68E
튜브,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
틱톡,O,8fxxxTCW68E
:,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
https://,O,8fxxxTCW68E
www,O,8fxxxTCW68E
.tiktok.com/@zzunurii?lang=ko-KR,O,8fxxxTCW68E
ㅡㅡㅡ,ㅡㅡㅡ,8fxxxTCW68E
협찬,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
및,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
광고,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
문의는,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
아래,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
이메일로,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
부탁드립니다.,O,8fxxxTCW68E
ㅡㅡㅡ,ㅡㅡㅡ,8fxxxTCW68E
me0210xcv@gmail.com,O,8fxxxTCW68E
ㅡㅡㅡ,ㅡㅡㅡ,8fxxxTCW68E
#학교브이로그,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
#vlog,O,8fxxxTCW68E
 ,O,8fxxxTCW68E
#,O,8fxxxTCW68E
고등학생,O,8fxxxTCW68E
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안녕하세요,O,lQvRnr5-CmI
ㅡㅡㅡ,ㅡㅡㅡ,lQvRnr5-CmI
장마,O,lQvRnr5-CmI
 ,O,lQvRnr5-CmI
주간,O,lQvRnr5-CmI
 ,O,lQvRnr5-CmI
잘,O,lQvRnr5-CmI
 ,O,lQvRnr5-CmI
보내셨나요?,O,lQvRnr5-CmI
ㅡㅡㅡ,ㅡㅡㅡ,lQvRnr5-CmI
비오는,O,lQvRnr5-CmI
 ,O,lQvRnr5-CmI
일상,O,lQvRnr5-CmI
 ,O,lQvRnr5-CmI
함께해요,O,lQvRnr5-CmI
 ,O,lQvRnr5-CmI
??,O,lQvRnr5-CmI
ㅡㅡㅡ,ㅡㅡㅡ,lQvRnr5-CmI
♥,O,lQvRnr5-CmI
 ,O,lQvRnr5-CmI
http,O,lQvRnr5-CmI
s://,O,lQvRnr5-CmI
soundcloud.com/,O,lQvRnr5-CmI
katebollinger,O,lQvRnr5-CmI
/...,O,lQvRnr5-CmI
ㅡㅡㅡ,ㅡㅡㅡ,lQvRnr5-CmI
https://,O,lQvRnr5-CmI
soundcloud.com/,O,lQvRnr5-CmI
katebollinger,O,lQvRnr5-CmI
/...,O,lQvRnr5-CmI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안녕하세요,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
찬희,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
입니다,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
!,O,ALzwJmx2ERg
ㅡㅡㅡ,ㅡㅡㅡ,ALzwJmx2ERg
코로나,O,ALzwJmx2ERg
때문에,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
다들,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
힘드시죠,O,ALzwJmx2ERg
ㅡㅡㅡ,ㅡㅡㅡ,ALzwJmx2ERg
우리,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
다같이,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
코로나,O,ALzwJmx2ERg
를,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
이겨내요,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
!ㅎㅎ,O,ALzwJmx2ERg
ㅡㅡㅡ,ㅡㅡㅡ,ALzwJmx2ERg
#Aesop,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
#일상브이로그,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
#,O,ALzwJmx2ERg
천안,B_LOC,ALzwJmx2ERg
ㅡㅡㅡ,ㅡㅡㅡ,ALzwJmx2ERg
편하게,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
보시고,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
구독,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
좋아요,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
부탁드려요^^,O,ALzwJmx2ERg
ㅡㅡㅡ,ㅡㅡㅡ,ALzwJmx2ERg
♪,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
http,O,ALzwJmx2ERg
s://,O,ALzwJmx2ERg
youtu,O,ALzwJmx2ERg
.be,O,ALzwJmx2ERg
/aRzm5schF5o,O,ALzwJmx2ERg
ㅡㅡㅡ,ㅡㅡㅡ,ALzwJmx2ERg
♪,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
h,O,ALzwJmx2ERg
ttp,O,ALzwJmx2ERg
s://,O,ALzwJmx2ERg
youtu.be,O,ALzwJmx2ERg
/YIAvtODzyYk,O,ALzwJmx2ERg
ㅡㅡㅡ,ㅡㅡㅡ,ALzwJmx2ERg
♪,O,ALzwJmx2ERg
 ,O,ALzwJmx2ERg
h,O,ALzwJmx2ERg
ttp,O,ALzwJmx2ERg
s://,O,ALzwJmx2ERg
youtu,O,ALzwJmx2ERg
.be,O,ALzwJmx2ERg
/MAiHpRUbc0k,O,ALzwJmx2ERg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
담쮸에,O,Px9I1mcC1Wc
 ,O,Px9I1mcC1Wc
보자구,O,Px9I1mcC1Wc
 ,O,Px9I1mcC1Wc
해쯰만,O,Px9I1mcC1Wc
 ,O,Px9I1mcC1Wc
다음날,O,Px9I1mcC1Wc
 ,O,Px9I1mcC1Wc
왔숨더,O,Px9I1mcC1Wc
 ,O,Px9I1mcC1Wc
:),O,Px9I1mcC1Wc
ㅡㅡㅡ,ㅡㅡㅡ,Px9I1mcC1Wc
つ???)づ????????,O,Px9I1mcC1Wc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
첫,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
브이로그,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
영상입니다.,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
어쩌다보니,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
두번째,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
영상도,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
올려봅니다ㅎ,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
에어비앤비,O,q5P7xv6HwSI
를,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
처음,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
이용해보았는데,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
생각보다,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
너무,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
좋았어요!,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
요리도,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
가능하고,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
호텔처럼,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
깔끔했습니다,O,q5P7xv6HwSI
 ,O,q5P7xv6HwSI
??,O,q5P7xv6HwSI
